rmse_log_train,rmse_log_val
0.12142665909997558,0.1672213113519134
0.121403102754752,0.16722364131936693
0.12139963396326241,0.16722687594302255
0.12138835497379451,0.1672336556216176
0.12137699267429992,0.1672347338518747
0.12136260596147411,0.16723867225267608
0.12135635781140665,0.1672397508821286
0.12134077042380398,0.16723857937110864
0.12132850833500114,0.16722843749281247
0.12132849717876999,0.16722843845688024
0.12131274561425358,0.1672185945311942
0.12130701062665307,0.16722241555343215
0.12128037690892472,0.1672230853240677
0.12126551366663227,0.16721648582813078
0.12125309707219957,0.16722005391894956
0.12124241313476936,0.16721867821451067
0.12124242219856077,0.16721865061132582
0.12123931759186377,0.16721478968456174
0.12121990518509838,0.16721585616252455
0.12120649782111902,0.16722353421581848
0.12119815666708054,0.16722676729653912
0.12118601216692411,0.16722457902596613
0.12117626776430385,0.16722697175604115
0.12116718211551586,0.16722400699686912
0.12116196094426772,0.16722520119859058
0.12114864572342923,0.16722343668595965
0.12114379627061837,0.16722638229405068
0.1211328555160319,0.16721871127792035
0.12112345088465912,0.16721593263091214
0.1211062087126714,0.16721829476149117
0.12110108113187532,0.1672169877272441
0.12109837841912496,0.16721848025785666
0.1210972098485697,0.16721630017796948
0.12107432869543468,0.1672223358313708
0.12106280490375973,0.16722234227998733
0.1210550196018633,0.1672220456964534
